Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
30.0,-187500.02235174447,-140967.98193073057,-26481.497464358505,-28032.373253389986,-24656.63399179387,-19425.45407121826,-187500.02235174447,-31248.56576306412,-13275.39393608498,-19859.6367072626,-1726.9851835948448,-41435.39565031477,-31078.580746481508,-33862.87049804575,2217.069532521908,10949.292594110084,0.068,0.988,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.462432,0.0,2023-09-26 14:55:34.462
32.0,-187500.02235174447,-141022.60959417935,-26468.555804318883,-28009.68623276785,-24654.10824467042,-19411.595989655973,-187500.02235174447,-31233.45598381233,-13260.06063938864,-19902.596760105705,-1801.4835478643836,-41522.83567462393,-31062.64395268488,-33894.54291993892,2159.200866127117,10913.35098902595,0.068,0.988,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522905,0.0,2023-09-26 14:55:34.522
34.0,-187500.02235174447,-140972.13935519927,-26489.63349934024,-28031.45683186732,-24662.847776752445,-19424.358835739957,-187500.02235174447,-31247.448175841357,-13278.76904949773,-19883.106038940678,-1736.6187854550822,-41442.36939458483,-31078.334877292506,-33892.95594608259,2207.7488550840444,10945.291631852584,0.068,0.988,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522926,0.0,2023-09-26 14:55:34.522
36.0,-187500.02235174447,-141039.30634728746,-26467.23705139602,-27996.76692447268,-24649.146157401345,-19399.36958543892,-187500.02235174447,-31232.874838456493,-13266.497941791768,-19844.32576231072,-1792.2075739154309,-41510.54221517351,-31072.94810687877,-33879.209623242576,2167.471011575581,10918.134262339385,0.068,0.988,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522936,0.0,2023-09-26 14:55:34.522
38.0,-187500.02235174447,-140976.16266920124,-26483.26325217048,-28020.504477084218,-24657.773930761094,-19415.64165540238,-187500.02235174447,-31241.010873438227,-13276.91385470794,-19829.81948015922,-1736.0599918436997,-41438.39078407178,-31086.82854018552,-33881.48950117701,2209.849919062844,10953.226501134215,0.064,0.99,-0.248,192.0,1.0,0.0,15.0,120.0,124.0,32.0,0.0,0.0,0.0,1695758134.522945,0.0,2023-09-26 14:55:34.522
40.0,-187500.02235174447,-141034.5901292074,-26475.32838288884,-28011.56377930209,-24659.78558776207,-19423.12948979491,-187500.02235174447,-31238.12749840349,-13283.306453622155,-19873.807713247268,-1776.561352796716,-41493.66664810976,-31081.77704593862,-33908.46805673457,2175.8752674907764,10920.34708504046,0.064,0.99,-0.248,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522954,0.0,2023-09-26 14:55:34.522
42.0,-187500.02235174447,-140955.2190846466,-26481.36335389177,-28023.432555607866,-24657.46100633872,-19427.35396949696,-187500.02235174447,-31247.80580375264,-13290.235494403303,-19826.757291168844,-1711.428369453951,-41411.65809770324,-31093.24349084419,-33909.76445791298,2231.307593739938,10959.484989581704,0.064,0.99,-0.248,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522964,0.0,2023-09-26 14:55:34.522
44.0,-187500.02235174447,-141050.28105381504,-26468.309935129877,-28013.19545664733,-24651.806014991525,-19421.27429500512,-187500.02235174447,-31245.101242673547,-13284.602854800563,-19864.017649175843,-1756.8024106982243,-41469.05737746446,-31088.415514041844,-33899.28148976344,2193.175517699184,10917.039026861075,0.064,0.99,-0.248,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.522972,0.0,2023-09-26 14:55:34.522
46.0,-187500.02235174447,-141001.6883613692,-26453.982466934023,-28008.88156996746,-24640.294866597043,-19420.22376301572,-187500.02235174447,-31240.38502459348,-13275.684508762895,-19803.31031123523,-1752.689689718448,-41448.51612431004,-31079.29600230408,-33901.13668455323,2192.214392687606,10934.026352647108,0.064,0.99,-0.248,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.583129,0.0,2023-09-26 14:55:34.583
48.0,-187500.02235174447,-141095.52098459256,-26452.95428668908,-28006.71345075529,-24644.07231140999,-19412.75828036765,-187500.02235174447,-31239.35684434853,-13290.235494403303,-19813.21213402893,-1768.045338159244,-41475.762900801055,-31084.123979106425,-33909.607995701794,2179.7421192815445,10913.798023915057,0.054,0.994,-0.25,192.0,0.5,88.0,15.5,8.0,124.0,24.0,0.0,0.0,0.0,1695758134.583187,0.0,2023-09-26 14:55:34.583
50.0,-187500.02235174447,-141010.24907949558,-26461.51500481546,-28017.50934332721,-24652.141291158357,-19428.56096369755,-187500.02235174447,-31250.19744040936,-13279.014918686738,-19736.72446450287,-1773.6779777619813,-41475.11470021185,-31090.40481929837,-33899.549710696905,2177.305779135916,10931.768826457122,0.054,0.994,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.5832,0.0,2023-09-26 14:55:34.583
52.0,-187500.02235174447,-141108.75321731012,-26460.97856294853,-28011.094392668536,-24649.235564379163,-19420.91666709384,-187500.02235174447,-31241.994350194254,-13297.209238673358,-19671.099742782088,-1758.0541083877215,-41469.34795014238,-31107.01216542866,-33915.553559726904,2186.4699943625924,10918.40248327285,0.054,0.994,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.583214,0.0,2023-09-26 14:55:34.583
54.0,-187500.02235174447,-141011.4337219517,-26474.21079566608,-28028.864029510503,-24649.570840545995,-19442.977838871226,-187500.02235174447,-31264.457853371845,-13309.01095974576,-19343.154948133822,-1762.1221258785877,-41458.10502268136,-31118.67977603433,-33940.6098652613,2189.7557007975224,10934.8310154475,0.054,0.994,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.583223,0.0,2023-09-26 14:55:34.583
56.0,-187500.02235174447,-141085.7979757545,-26480.67044981366,-28039.01172149321,-24664.65826805333,-19445.45888250576,-187500.02235174447,-31262.736769048784,-13310.53087836872,-19062.81936917536,-1739.882140145557,-41439.262502105536,-31130.92853199584,-33942.04037690644,2202.4514916481367,10921.464672263226,0.054,0.994,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.583232,0.0,2023-09-26 14:55:34.583
58.0,-187500.02235174447,-140972.31816915493,-26493.701516831105,-28055.68612285687,-24678.248128682157,-19466.80479846058,-187500.02235174447,-31281.489882646787,-13332.457939679378,-18808.657682974062,-1745.3806692815626,-41430.2771008345,-31156.54363114162,-33965.71087428461,2209.849919062844,10923.856308919943,0.052,0.986,-0.25,192.0,0.5,80.0,15.0,104.0,124.0,24.0,0.0,0.0,0.0,1695758134.583242,0.0,2023-09-26 14:55:34.583
60.0,-187500.02235174447,-141056.5842457514,-26479.95519399109,-28043.1691459619,-24668.525119844096,-19446.42000751734,-187500.02235174447,-31260.76981553672,-13325.350084942593,-18597.16547693795,-1698.889040814524,-41381.28207698847,-31149.63694210493,-33963.14042367225,2239.801256632955,10919.318904795517,0.052,0.986,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.583252,0.0,2023-09-26 14:55:34.583
62.0,-187500.02235174447,-140961.85755274983,-26489.745258062518,-28057.630724624483,-24682.0255734951,-19467.43064730533,-187500.02235174447,-31279.18765296789,-13334.02256179125,-18381.851122599972,-1743.7489919363252,-41416.28490880548,-31157.63886661993,-33971.65643830972,2212.107445252829,10910.35585526894,0.052,0.986,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642418,0.0,2023-09-26 14:55:34.642
64.0,-187500.02235174447,-141015.01000106454,-26483.799694037403,-28053.24978271124,-24675.54356760306,-19456.32183031104,-187500.02235174447,-31270.29165867468,-13348.797064876208,-18176.192721866693,-1666.7248805433371,-41326.72146877307,-31179.36476223049,-33981.98294424808,2271.11605061484,10925.108006609442,0.052,0.986,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642458,0.0,2023-09-26 14:55:34.642
66.0,-187500.02235174447,-140977.63788433527,-26471.30506888689,-28043.660884339915,-24664.278288397585,-19460.59101350201,-187500.02235174447,-31269.107016218542,-13330.334523956124,-17980.167922993653,-1738.943366878434,-41397.57649869639,-31158.935267798337,-33967.007275463024,2217.0918842663627,10898.01769232961,0.052,0.986,-0.25,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642468,0.0,2023-09-26 14:55:34.642
68.0,-187500.02235174447,-141021.76022789004,-26478.971717235057,-28050.187593720868,-24682.40555315084,-19454.64544947689,-187500.02235174447,-31271.498652875263,-13341.666858394963,-17777.817580439758,-1674.078604469133,-41321.73702975953,-31152.810889817585,-33974.78568253347,2260.5213237430244,10914.200355315252,0.064,0.986,-0.246,192.0,1.0,0.0,15.0,104.0,124.0,40.0,0.0,0.0,0.0,1695758134.642478,0.0,2023-09-26 14:55:34.642
70.0,-187500.02235174447,-140991.2277449641,-26474.344906132806,-28044.30908492912,-24677.42111413731,-19458.37819080093,-187500.02235174447,-31270.42576914141,-13346.651297408498,-17576.160141963977,-1740.8432651571352,-41385.3724462238,-31154.442567162823,-33979.770121547,2219.639983134268,10893.323825993995,0.064,0.986,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642525,0.0,2023-09-26 14:55:34.642
72.0,-187500.02235174447,-141015.4793876981,-26485.319612660365,-28056.021399023703,-24686.85355029745,-19453.080827365025,-187500.02235174447,-31267.162414450937,-13353.088599811626,-17283.218179132724,-1671.239932923309,-41301.35223881629,-31154.28610495164,-33982.809958792925,2270.981940148108,10920.615305973924,0.064,0.986,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642539,0.0,2023-09-26 14:55:34.642
74.0,-187500.02235174447,-141026.63290818132,-26474.27785089944,-28039.01172149321,-24670.40266637834,-19442.79902491558,-187500.02235174447,-31254.779548022696,-13351.613384677576,-17069.066115506426,-1751.0803641176658,-41384.1207485343,-31159.78463408764,-33985.38040940528,2216.689552866167,10886.886523590869,0.064,0.986,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.642548,0.0,2023-09-26 14:55:34.642
76.0,-187500.02235174447,-141036.53473097502,-26478.81525502387,-28045.292561685157,-24669.97798323369,-19442.84372840449,-187500.02235174447,-31257.39470212397,-13343.678515395944,-16887.525247040423,-1690.95417153289,-41310.06941915386,-31150.21808746077,-33987.772046062004,2258.7331841866,10913.73096868169,0.064,0.986,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.702347,0.0,2023-09-26 14:55:34.702
78.0,-187500.02235174447,-141067.26837960107,-26478.01059222348,-28040.576343605084,-24661.037285451566,-19448.409312773863,-187500.02235174447,-31257.08177770159,-13344.21495726287,-16787.232969669458,-1770.9734166828891,-41395.25191727304,-31145.524221125157,-33979.54660410245,2198.8975642797427,10881.47740143268,0.058,0.99,-0.236,192.0,0.5,104.0,15.0,120.0,124.0,80.0,0.0,0.0,0.0,1695758134.702372,0.0,2023-09-26 14:55:34.702
80.0,-187500.02235174447,-140998.5814688899,-26507.1572669932,-28068.404265451944,-24699.10230625896,-19474.76201948667,-187500.02235174447,-31288.441275172387,-13375.97678613386,-16638.593869041666,-1669.4741451113398,-41273.97135185854,-31179.342410486035,-34024.02657556851,2278.603885007368,10925.085654864986,0.058,0.99,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.702383,0.0,2023-09-26 14:55:34.702
82.0,-187500.02235174447,-141042.72616418914,-26487.040696983426,-28039.972846504792,-24689.535759632083,-19457.171196600342,-187500.02235174447,-31268.61527784053,-13373.048707610216,-16559.826321581164,-1725.3758579940627,-41337.58441657834,-31171.005209804203,-34012.89540682977,2240.53886419998,10886.998282313143,0.058,0.99,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.702392,0.0,2023-09-26 14:55:34.702
84.0,-187500.02235174447,-141014.87589059782,-26474.14374043271,-28025.332453886564,-24679.902157771845,-19441.48027199272,-187500.02235174447,-31256.18770792338,-13356.128437057549,-16389.058993942617,-1676.7384620593143,-41267.6905116666,-31156.811852075083,-33998.9255665452,2276.145193117284,10924.482157764693,0.058,0.99,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.702401,0.0,2023-09-26 14:55:34.702
86.0,-187500.02235174447,-141076.052615172,-26468.48874908552,-28017.55404681612,-24680.25978568313,-19436.56288821255,-187500.02235174447,-31246.084719429586,-13352.529806200244,-16263.911576737357,-1744.7771721812694,-41341.540675346936,-31148.18407871533,-33985.38040940528,2228.044239049463,10894.083785305476,0.058,0.99,-0.236,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.70241,0.0,2023-09-26 14:55:34.702
88.0,-187500.02235174447,-141000.5707741464,-26477.94353699011,-28035.65895982492,-24682.45025663975,-19444.52010923864,-187500.02235174447,-31257.14883293496,-13366.83492265164,-16125.911906470288,-1683.7792615627363,-41261.29791275238,-31160.276372465654,-34000.87016831281,2275.072309383429,10931.522957268116,0.066,0.99,-0.234,192.0,1.0,8.0,15.0,120.0,124.0,88.0,0.0,0.0,0.0,1695758134.702419,0.0,2023-09-26 14:55:34.702
90.0,-187500.02235174447,-141068.47537380163,-26473.42848461014,-28033.446137123843,-24678.493997871163,-19444.698923194283,-187500.02235174447,-31252.052635199147,-13368.421896507967,-16088.763307185567,-1718.1785962794538,-41304.68264874013,-31154.621381118464,-33991.616546108315,2245.903282869254,10898.978817341187,0.066,0.99,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.702429,0.0,2023-09-26 14:55:34.702
92.0,-187500.02235174447,-140987.04796875097,-26480.134007946734,-28046.857183797027,-24683.41138165133,-19454.53369075461,-187500.02235174447,-31263.69789406036,-13383.397565293022,-15950.24954679603,-1671.1281742010326,-41236.733345596,-31166.780730102157,-34011.822523095914,2284.392986821292,10928.773692700111,0.066,0.99,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.762578,0.0,2023-09-26 14:55:34.762
94.0,-187500.02235174447,-141061.5910365094,-26478.81525502387,-28044.286733184665,-24683.18786420677,-19456.70180996678,-187500.02235174447,-31262.22267892631,-13368.913634885985,-15907.647121864216,-1709.5284711752502,-41283.67200895215,-31143.557267613087,-33996.8245025664,2252.117067827829,10892.608570171426,0.066,0.99,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.762601,0.0,2023-09-26 14:55:34.762
96.0,-187500.02235174447,-140996.61451537782,-26471.550938075896,-28038.81055579312,-24668.54747158855,-19446.531766239616,-187500.02235174447,-31254.511327089236,-13370.902940142509,-15826.979676125013,-1679.018339993756,-41237.26978746293,-31151.2015642168,-33996.06454325492,2277.9109809292536,10912.814547159023,0.066,0.99,-0.234,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.762611,0.0,2023-09-26 14:55:34.762
98.0,-187500.02235174447,-141099.16431893877,-26472.355600876286,-28030.294541155643,-24668.011029721623,-19445.905917394863,-187500.02235174447,-31249.728053775794,-13362.610442949586,-15866.85518823328,-1697.1232530025547,-41268.00343608898,-31145.658331591887,-33978.45136862414,2255.626291707312,10887.266503246608,0.06,0.988,-0.242,192.0,0.5,112.0,15.0,112.0,124.0,56.0,0.0,0.0,0.0,1695758134.76262,0.0,2023-09-26 14:55:34.762
100.0,-187500.02235174447,-141002.40361719177,-26485.09609521581,-28046.521907630195,-24676.23647168117,-19465.888376937917,-187500.02235174447,-31270.85045228606,-13368.734820930342,-15829.930106393113,-1700.2301454818423,-41257.922799339634,-31159.292895709623,-33987.16854896171,2252.474695739114,10902.73391040968,0.06,0.988,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.76263,0.0,2023-09-26 14:55:34.762
102.0,-187500.02235174447,-141069.32474009093,-26495.467304643076,-28052.758044333223,-24687.03236425309,-19465.083714137523,-187500.02235174447,-31273.62206859852,-13392.3606148196,-15864.865882976756,-1671.239932923309,-41231.212464715536,-31164.03146553415,-34000.289022956975,2275.0276058945187,10892.653273660337,0.06,0.988,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.762639,0.0,2023-09-26 14:55:34.762
104.0,-187500.02235174447,-140978.4648988801,-26487.26421442797,-28046.633666352474,-24682.49496012866,-19463.429685047828,-187500.02235174447,-31265.106053961048,-13390.058385140705,-15853.824121215835,-1671.821078279147,-41219.67896457661,-31168.12183476947,-34001.048982268454,2282.984826920608,10905.416119744315,0.06,0.988,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.762648,0.0,2023-09-26 14:55:34.762
106.0,-187500.02235174447,-141087.51906007755,-26468.95813571908,-28024.661901552907,-24671.69906755675,-19436.18290855681,-187500.02235174447,-31243.290751372668,-13380.402431536011,-15792.401527452652,-1657.7394792723037,-41203.183377168585,-31155.53780264113,-33974.62922032228,2286.695216500189,10895.20137252824,0.06,0.988,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823017,0.0,2023-09-26 14:55:34.823
108.0,-187500.02235174447,-140998.5814688899,-26472.66852529866,-28033.647302823934,-24669.240375666664,-19451.04681861959,-187500.02235174447,-31250.376254365,-13373.36163203259,-15703.843915920725,-1706.3098199736858,-41246.76927885643,-31147.11119498148,-33961.419339349195,2252.3182335279266,10899.559962697023,0.06,0.982,-0.246,192.0,0.5,112.0,15.0,88.0,124.0,40.0,0.0,0.0,0.0,1695758134.823041,0.0,2023-09-26 14:55:34.823
110.0,-187500.02235174447,-141065.81551621147,-26478.81525502387,-28042.811518050614,-24685.55714911904,-19449.817472674546,-187500.02235174447,-31251.583248565585,-13387.197361850423,-15593.47100180042,-1637.5111505402508,-41172.33796982026,-31151.670950850363,-33983.61462159331,2304.59896380889,10910.892297135866,0.06,0.982,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823052,0.0,2023-09-26 14:55:34.823
112.0,-187500.02235174447,-141012.37249521882,-26467.10294092929,-28034.586076091065,-24676.59409959246,-19452.7902546871,-187500.02235174447,-31251.33737937658,-13376.535579745245,-15480.035898689735,-1702.822947838658,-41237.04627001837,-31149.569886871566,-33964.12390042828,2253.525227728513,10890.462802703716,0.06,0.982,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823061,0.0,2023-09-26 14:55:34.823
114.0,-187500.02235174447,-141062.95449292118,-26475.44014161112,-28039.99519824925,-24669.30743090003,-19446.8893941509,-187500.02235174447,-31249.61629505352,-13385.11864961608,-15395.591008137586,-1626.536444012695,-41155.10477484522,-31157.124776497458,-33970.65060980924,2307.862318499365,10910.400558757849,0.06,0.982,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823102,0.0,2023-09-26 14:55:34.823
116.0,-187500.02235174447,-141070.71054824718,-26451.501423299484,-28016.2129421488,-24658.39977960584,-19443.961315627257,-187500.02235174447,-31238.730995503785,-13351.5016259553,-15381.576464364109,-1738.3845732670516,-41268.78574714491,-31118.657424289875,-33932.38442330175,2216.734256355078,10876.515314163604,0.06,0.982,-0.246,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823111,0.0,2023-09-26 14:55:34.823
118.0,-187500.02235174447,-141082.69108327522,-26480.916319002667,-28039.145831959944,-24681.06444848352,-19455.807740188568,-187500.02235174447,-31257.014722468222,-13386.146829861023,-15356.453103596345,-1647.569435545139,-41167.80056569584,-31148.318189182068,-33969.22009816409,2285.890553699798,10916.234364060683,0.056,0.986,-0.244,192.0,0.5,96.0,15.0,104.0,124.0,48.0,0.0,0.0,0.0,1695758134.82312,0.0,2023-09-26 14:55:34.823
120.0,-187500.02235174447,-141090.62595255685,-26448.12630988673,-28001.997232675225,-24646.218078877697,-19429.052702075565,-187500.02235174447,-31227.644530253958,-13361.917538871472,-15372.971042748815,-1738.7645529227916,-41264.40480523167,-31127.44165986081,-33933.56906575788,2218.701209867145,10884.941921823254,0.056,0.986,-0.244,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.823129,0.0,2023-09-26 14:55:34.823
122.0,-187500.02235174447,-141096.3032956485,-26468.75697001898,-28022.337320129554,-24656.07519818249,-19441.100292336974,-187500.02235174447,-31240.29561761565,-13369.248911052811,-15323.596039247042,-1657.694775783393,-41174.4166820546,-31140.96446525627,-33938.93348442716,2277.6427599957897,10925.711503709736,0.056,0.986,-0.244,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.883176,0.0,2023-09-26 14:55:34.883
124.0,-187500.02235174447,-141086.08854843242,-26466.96883046256,-28019.096317183536,-24663.18305291928,-19450.733894197216,-187500.02235174447,-31245.727091518296,-13376.736745445342,-15357.458932096832,-1727.9239568619678,-41252.58073241481,-31131.44262211831,-33935.133687869755,2230.279413494994,10894.486116705672,0.056,0.986,-0.244,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.88323,0.0,2023-09-26 14:55:34.883
126.0,-187500.02235174447,-141081.4617373302,-26461.582060048822,-28018.87279973898,-24661.707837785227,-19435.825280645524,-187500.02235174447,-31232.628969267487,-13375.820323922671,-15305.02173960468,-1645.3342610996085,-41150.96970212099,-31135.48828786472,-33944.6108275188,2299.212193395161,10935.12158812542,0.056,0.986,-0.244,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.88324,0.0,2023-09-26 14:55:34.883
128.0,-187500.02235174447,-141088.99427521162,-26463.169033905157,-28026.49474459824,-24673.59896583545,-19458.53465301212,-187500.02235174447,-31248.878687486493,-13372.69107969893,-15353.882652983984,-1725.085285316144,-41242.99183404349,-31122.68073829183,-33936.22892334806,2246.4173729917256,10895.894276606356,0.054,0.986,-0.242,192.0,0.5,88.0,15.0,104.0,124.0,56.0,0.0,0.0,0.0,1695758134.88325,0.0,2023-09-26 14:55:34.883
130.0,-187500.02235174447,-141074.8903244603,-26463.52666181644,-28025.623026564484,-24662.64661105235,-19448.878699407425,-187500.02235174447,-31240.496783315757,-13384.291635071237,-15283.340547483034,-1636.438266806396,-41137.49160021444,-31138.77399429965,-33944.43201356316,2316.8030162814875,10931.8805851794,0.054,0.986,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.88326,0.0,2023-09-26 14:55:34.883
132.0,-187500.02235174447,-141113.44708364573,-26461.51500481546,-28023.432555607866,-24662.15487267433,-19454.51133901016,-187500.02235174447,-31244.341283362068,-13391.60065550812,-15322.769024702196,-1718.916203846479,-41236.241607217984,-31131.710843051773,-33928.76344069999,2250.3289282714045,10888.16057302482,0.054,0.986,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.883269,0.0,2023-09-26 14:55:34.883
134.0,-187500.02235174447,-141046.99534738009,-26465.38185660623,-28026.762965531703,-24669.12861694439,-19452.03029537562,-187500.02235174447,-31244.76596650672,-13386.415050794489,-15268.610747886987,-1625.7764847012145,-41126.762762875886,-31132.001415729694,-33945.08021415237,2323.6202983403564,10938.563756771537,0.054,0.986,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.883324,0.0,2023-09-26 14:55:34.883
136.0,-187500.02235174447,-141121.53841513855,-26466.85707174028,-28021.93498872936,-24667.09460819896,-19453.03612387611,-187500.02235174447,-31243.961303706328,-13390.416013051989,-15319.773890945184,-1692.3623314335744,-41206.08910394777,-31119.12681092344,-33923.443725519624,2273.328873315916,10893.793212627555,0.054,0.986,-0.242,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.942513,0.0,2023-09-26 14:55:34.942
138.0,-187500.02235174447,-141047.73295494713,-26460.33036235933,-28019.49864858373,-24661.327858129487,-19450.0409901191,-187500.02235174447,-31241.793184494163,-13384.26928332678,-15264.16275074038,-1637.6899644958933,-41133.55769319031,-31120.512619079665,-33924.94129239813,2318.0547139709847,10929.086617122486,0.058,0.984,-0.24,192.0,0.5,104.0,15.0,96.0,124.0,64.0,0.0,0.0,0.0,1695758134.942537,0.0,2023-09-26 14:55:34.942
140.0,-187500.02235174447,-141131.5519966545,-26472.154435176188,-28021.44325035134,-24670.82734952299,-19454.243118076694,-187500.02235174447,-31247.559934563636,-13392.628835753065,-15291.4095272314,-1681.633494095027,-41190.6216967847,-31124.200656914792,-33923.66724296418,2280.168507119239,10892.407404471329,0.058,0.984,-0.24,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.942547,0.0,2023-09-26 14:55:34.942
142.0,-187500.02235174447,-141052.0915451159,-26462.654943782683,-28006.75815424421,-24648.855584723424,-19443.11194933796,-187500.02235174447,-31231.13140238898,-13393.70171948692,-15247.913032521372,-1648.7540780012705,-41140.82201013828,-31125.40765111538,-33921.18619932964,2309.784568522521,10926.136186854386,0.058,0.984,-0.24,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.942556,0.0,2023-09-26 14:55:34.942
144.0,-187500.02235174447,-141141.94555782623,-26463.593717049804,-28007.00402343321,-24666.06642795401,-19442.93313538231,-187500.02235174447,-31231.15375413344,-13394.17110612048,-15274.712774123283,-1673.2962934131974,-41175.53426927737,-31117.606892300475,-33909.675050935155,2288.796280478988,10904.656160432836,0.058,0.984,-0.24,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.942565,0.0,2023-09-26 14:55:34.942
146.0,-187500.02235174447,-141045.5424839905,-26469.94161247511,-28018.91750322789,-24669.97798323369,-19451.315039553054,-187500.02235174447,-31234.998254179747,-13397.657978255507,-15248.360067410478,-1653.626758292527,-41140.48673397145,-31116.422249844345,-33924.918940653675,2310.209251667172,10926.225593832209,0.058,0.984,-0.24,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758134.942574,0.0,2023-09-26 14:55:34.942
148.0,-187500.02235174447,-141156.89887486683,-26459.57040304785,-28006.556988544107,-24662.78072151908,-19439.580373714016,-187500.02235174447,-31223.12947787398,-13393.768774720284,-15276.433858446344,-1658.9241217284348,-41154.12129808919,-31106.87805496193,-33910.54676896892,2297.334646860915,10897.503602207136,0.062,0.984,-0.24,192.0,0.5,120.0,15.0,96.0,124.0,64.0,0.0,0.0,0.0,1695758134.942583,0.0,2023-09-26 14:55:34.942
