Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
108.0,31681.56375665233,52272.08015585902,45661.88700936878,8235.097913157691,59161.64775629613,50450.03300309575,-187500.02235174447,47231.62767072054,42295.35666648825,68022.25923803559,55846.90640531855,12586.624930694692,70044.30980018494,-137359.69511982147,77241.50445956046,61615.48931783311,0.066,1.022,-0.032,192.0,1.0,8.0,15.5,120.0,127.5,0.0,0.0,0.0,0.0,1696030297.692485,0.0,2023-09-29 18:31:37.692
110.0,31686.525843921405,52273.0412808706,45666.87144838231,8237.020163180849,59172.98009073497,50440.48880821333,-187500.02235174447,47220.2953362817,42293.32265774282,67998.76755461306,55815.3233904032,12575.426706722585,70034.87736402481,-137394.04975104926,77221.2761308284,61585.60503549636,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.692489,0.0,2023-09-29 18:31:37.692
112.0,31689.72214337852,52277.22105708373,45660.85882912384,8240.887014971617,59170.32023314479,50453.18459906395,-187500.02235174447,47231.89589165401,42304.78910264839,68026.9531043712,55840.06677151523,12588.68129118458,70048.22135546463,-137373.84377406165,77237.25762811395,61595.037471656506,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.692496,0.0,2023-09-29 18:31:37.692
114.0,31687.55402416635,52272.21426632575,45662.31169251343,8234.58382303522,59183.95479726253,50441.31582275818,-187500.02235174447,47219.781246159226,42300.22934677951,68000.13101102485,55817.20093693745,12583.29452077085,70036.64315183678,-137389.26647773583,77214.23533132498,61582.14051510579,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.692499,0.0,2023-09-29 18:31:37.692
116.0,31678.74743685096,52264.6370249554,45658.31073025593,8227.744189231895,59178.18804719306,50454.54805547572,-187500.02235174447,47231.82883642064,42305.61611719324,68010.65868266328,55838.23392846989,12585.14971556064,70050.32241944343,-137412.15466405806,77231.35676757774,61585.87325642983,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.692503,0.0,2023-09-29 18:31:37.692
118.0,31676.60166938325,52260.591359208986,45654.13095404279,8218.356456560667,59182.59134085076,50437.51602620078,-187500.02235174447,47210.30410651018,42297.27891651141,67988.93278705273,55814.228154924895,12572.92331134359,70027.38952963227,-137380.59400088715,77218.57156974931,61587.14730586378,0.068,1.022,-0.034,192.0,1.0,16.0,15.5,120.0,127.0,120.0,0.0,0.0,0.0,1696030297.692506,0.0,2023-09-29 18:31:37.692
120.0,31673.584183881783,52259.96551036424,45648.09598303986,8220.032837394814,59175.10350645823,50451.3070525297,-187500.02235174447,47226.576176473645,42301.01165783544,67999.32634822445,55836.87047205812,12570.799895620334,70047.39434091978,-137404.15273954306,77245.0360351844,61592.53407627751,0.068,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.692509,0.0,2023-09-29 18:31:37.692
122.0,31677.004000783447,52264.659376699856,45648.99005281807,8216.81418619325,59177.85277102623,50436.9572325894,-187500.02235174447,47205.43142621892,42299.84936712377,68003.79669711551,55819.07848347169,12574.733802644469,70029.40118663326,-137337.45513408844,77232.11672688923,61602.81587872695,0.068,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.752846,0.0,2023-09-29 18:31:37.752
124.0,31670.9243262916,52255.22694053972,45648.87829409579,8213.997866391881,59169.89555000014,50450.18946530694,-187500.02235174447,47220.65296419299,42305.2361375375,68021.52163046857,55841.13965524909,12574.95732008902,70046.36616067484,-137407.19257678898,77249.77460500892,61591.95293092167,0.068,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.752856,0.0,2023-09-29 18:31:37.752
126.0,31669.762035579926,52248.29789975857,45649.21357026263,8213.617886736141,59183.70892807352,50437.58308143415,-187500.02235174447,47212.6957431669,42300.78814039089,67999.57221741346,55816.06099797023,12572.319814243296,70028.66357906623,-137325.36284033812,77233.56959027881,61608.40381484078,0.068,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.75286,0.0,2023-09-29 18:31:37.752
128.0,31662.38595990968,52241.97235607772,45652.275759253,8209.326351800722,59177.24927392594,50444.355660004105,-187500.02235174447,47230.06304860867,42309.25945153945,67991.57029289845,55836.64695461356,12569.749363630935,70058.99489629209,-137449.52678078733,77235.00010192396,61573.26687255703,0.066,1.022,-0.032,192.0,1.0,8.0,15.5,120.0,127.5,0.0,0.0,0.0,0.0,1696030297.752864,0.0,2023-09-29 18:31:37.752
130.0,31659.904916275136,52233.70221062926,45646.26313999453,8205.794776176785,59178.88095127117,50422.09332252661,-187500.02235174447,47204.894984352,42301.32458225782,67985.8482463179,55814.362265391625,12562.127418771675,70030.98816048958,-137321.7642094808,77233.34607283426,61604.313445605454,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.752868,0.0,2023-09-29 18:31:37.752
132.0,31648.97491323649,52220.872309311904,45656.81316337743,8200.05037785177,59175.50583785842,50443.28277627024,-187500.02235174447,47218.663658936464,42308.32067827233,67972.97364151163,55837.96570753643,12558.573491403282,70060.9842015486,-137451.76195523285,77240.96801769352,61568.0812678434,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.752874,0.0,2023-09-29 18:31:37.752
134.0,31656.08276797328,52225.2756029696,45644.16207601573,8207.582915733208,59174.94704424704,50438.36539249008,-187500.02235174447,47203.33036224012,42295.51312869944,67963.83177802942,55816.88801251508,12555.086619268252,70034.07270122442,-137297.33375279114,77245.90775321815,61608.38146309632,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.752879,0.0,2023-09-29 18:31:37.752
136.0,31640.92828523258,52207.66242833882,45657.729584900095,8203.693712197984,59174.29884365784,50446.27791002726,-187500.02235174447,47220.764722915264,42308.11951257223,67957.93091749321,55828.73443707639,12559.62402339268,70060.6936288707,-137470.58212406424,77221.29848257286,61550.33398274589,0.066,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.812236,0.0,2023-09-29 18:31:37.812
138.0,31635.183886907565,52199.05700672352,45645.39142196076,8200.408005763054,59166.25221565393,50427.68125864044,-187500.02235174447,47203.19625177339,42298.12828280071,67949.99604821159,55816.86566077062,12553.521997156382,70036.50904137004,-137305.0227528838,77239.35869209275,61608.24735262959,0.064,1.024,-0.036,192.0,1.0,0.0,16.0,0.0,127.0,112.0,0.0,0.0,0.0,1696030297.812248,0.0,2023-09-29 18:31:37.812
140.0,31629.819468238293,52191.41271011981,45654.80150637645,8191.109680069648,59167.70507904352,50438.99124133483,-187500.02235174447,47210.92995535493,42305.52671021542,67932.56168753645,55822.94533526246,12548.828130820768,70058.74902710307,-137469.93392347504,77214.88353191418,61546.53418618849,0.064,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.812253,0.0,2023-09-29 18:31:37.812
142.0,31613.68150874156,52174.76066050061,45635.288433466965,8175.99990081786,59150.40482883511,50424.842587094616,-187500.02235174447,47195.28373423621,42295.17785253261,67936.83087072741,55815.43514912548,12539.82037780528,70023.05329120795,-137319.79725596873,77228.60750300974,61593.83047745592,0.064,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.812257,0.0,2023-09-29 18:31:37.812
144.0,31599.91283415709,52158.17566611477,45644.36324171582,8165.829857090695,59157.37857310517,50427.79301736272,-187500.02235174447,47198.56944067114,42293.903803098656,67902.52094298851,55807.65674205504,12529.292706166829,70035.27969542501,-137453.9971296784,77214.21297958052,61545.39424722127,0.064,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.81226,0.0,2023-09-29 18:31:37.812
146.0,31592.20148232001,52146.03866887554,45617.65290709173,8157.380897686589,59150.29307011284,50425.15551151699,-187500.02235174447,47193.20502200187,42281.96797155953,67904.24202731157,55795.13976516006,12520.352008384709,70016.9289132272,-137292.6622382,77245.32660786231,61603.59818978288,0.064,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.812263,0.0,2023-09-29 18:31:37.812
148.0,31585.2053863055,52134.61692745888,45639.55761665793,8159.817237832218,59167.10158194323,50433.33624998764,-187500.02235174447,47199.55291742717,42284.538422171885,67883.29844275695,55785.39440457754,12517.446281605517,70028.1271371993,-137436.07103062523,77210.25672081193,61546.310668743936,0.06,1.024,-0.034,192.0,0.5,112.0,16.0,0.0,127.0,120.0,0.0,0.0,0.0,1696030297.812267,0.0,2023-09-29 18:31:37.812
150.0,31583.752522915904,52129.36426751188,45618.45756989212,8156.687993608474,59151.544767802334,50423.52383417176,-187500.02235174447,47187.17005099894,42281.05155003686,67893.93787311767,55792.90459071453,12512.707711780991,70019.6781777952,-137332.80597124173,77228.473392543,61583.66043372875,0.06,1.024,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.81227,0.0,2023-09-29 18:31:37.812
152.0,31565.80407211829,52111.37111322536,45637.27773872349,8150.764781327818,59164.59818656423,50419.88049982554,-187500.02235174447,47186.47714692082,42281.25271573696,67867.9204425717,55786.91432320051,12503.0517581763,70024.66261680872,-137456.25465586837,77196.68921192756,61539.38162796279,0.06,1.024,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.871893,0.0,2023-09-29 18:31:37.871
154.0,31565.51349944037,52112.041665559016,45613.40607564522,8149.4236766605,59155.43397133756,50419.522871914254,-187500.02235174447,47186.47714692082,42276.67060812362,67872.52490192949,55794.08923317066,12497.396766829106,70018.8288115059,-137351.4696778619,77224.00304365194,61590.79064020999,0.06,1.024,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.871903,0.0,2023-09-29 18:31:37.871
156.0,31556.662208636077,52103.81622359947,45628.94053804166,8149.893063294061,59165.44755285353,50417.22064223536,-187500.02235174447,47184.39843468648,42284.94075357208,67853.2129947201,55781.37109057559,12499.162554641076,70019.52171558401,-137452.3431005887,77183.14405478764,61543.31553498692,0.06,1.024,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.871907,0.0,2023-09-29 18:31:37.871
158.0,31547.47564166494,52095.546078151,45622.01149726052,8144.394534158056,59151.63417478016,50417.578270146645,-187500.02235174447,47191.14866151198,42283.912573327136,67861.28197446847,55798.4701750839,12493.932246438531,70020.16991617321,-137383.79030034426,77217.40927903763,61578.452477270665,0.066,1.022,-0.04,192.0,1.0,8.0,15.5,120.0,127.0,96.0,0.0,0.0,0.0,1696030297.87191,0.0,2023-09-29 18:31:37.871
160.0,31540.1442694836,52086.73949083561,45618.07759023638,8135.900871265039,59154.56225330381,50402.08851123912,-187500.02235174447,47175.167164226434,42276.35768370125,67839.28785792444,55785.43910806646,12477.101382863688,70017.55476207194,-137388.35005621315,77206.23340680997,61567.56717772093,0.066,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.871913,0.0,2023-09-29 18:31:37.871
162.0,31539.33960668321,52086.8959530468,45599.86091850531,8137.912528266017,59144.88394795465,50412.97381078885,-187500.02235174447,47189.092301022094,42277.51997441292,67853.23534646456,55797.8219744947,12478.621301486648,70021.19809641816,-137361.10327972213,77223.13132561819,61581.44761102768,0.066,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.871916,0.0,2023-09-29 18:31:37.871
164.0,31538.15496422708,52082.31384543346,45610.67916282168,8133.665696819508,59160.68663128455,50402.8484705506,-187500.02235174447,47177.58115262761,42280.626866892206,67840.40544514722,55779.38178531907,12481.32586256574,70011.27392188,-137381.64453287655,77186.16154028912,61559.47584622811,0.066,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.87192,0.0,2023-09-29 18:31:37.871
166.0,31521.1899901855,52063.96306323565,45599.2127179161,8119.673504790486,59151.00832593541,50403.47431939535,-187500.02235174447,47185.91835330944,42275.64242787867,67849.0108667625,55798.648989039546,12470.977004882932,70027.99302673257,-137387.81361434623,77212.11191560172,61577.11137260334,0.066,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932422,0.0,2023-09-29 18:31:37.932
168.0,31530.33185366772,52070.46742087215,45588.34977011082,8117.1701094114915,59162.1618464186,50394.33245591312,-187500.02235174447,47161.30908266414,42271.395596432165,67828.82724151936,55762.59562523313,12460.85166464468,70007.09414566687,-137335.77875325427,77198.14207531716,61580.195913338175,0.064,1.02,-0.032,192.0,1.0,0.0,15.5,112.0,127.5,0.0,0.0,0.0,0.0,1696030297.932457,0.0,2023-09-29 18:31:37.932
170.0,31531.71766182395,52072.43437438421,45593.22245040208,8124.412074615011,59161.5136458294,50421.04279053722,-187500.02235174447,47188.71232136635,42279.15165175816,67842.01477074799,55785.59557027764,12470.932301394025,70033.3797971463,-137414.90392862607,77199.99727010695,61556.41365723773,0.064,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932461,0.0,2023-09-29 18:31:37.932
172.0,31543.832307318728,52083.05145300049,45595.368217869785,8126.13315893807,59172.19777967904,50409.97867703184,-187500.02235174447,47172.41789965843,42276.11181451223,67833.87873576627,55771.84924743763,12479.358909053672,70007.49647706705,-137359.04691923226,77175.92444132858,61561.04046833998,0.064,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932464,0.0,2023-09-29 18:31:37.932
174.0,31539.76428982786,52078.759918065065,45601.13496793926,8124.32266763719,59159.27847138387,50422.51800567126,-187500.02235174447,47188.80172834417,42282.482061682,67843.82526204888,55805.26510539831,12482.689318977516,70031.63636107878,-137455.96408319045,77195.05753458233,61541.70620938614,0.064,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932468,0.0,2023-09-29 18:31:37.932
176.0,31540.636007861616,52073.10492671788,45592.082511434855,8117.237164644857,59156.84213123824,50397.48405188132,-187500.02235174447,47162.739594309285,42278.01171279093,67839.91370676919,55783.62861676558,12476.319071807751,70003.38375608728,-137347.3122533932,77194.1634648041,61569.55648297745,0.064,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932478,0.0,2023-09-29 18:31:37.932
178.0,31537.10443223768,52072.27791217303,45600.129139438766,8118.667676289997,59152.84116898074,50413.62201137806,-187500.02235174447,47178.43051891691,42282.70557912655,67839.86900328028,55808.79668102225,12477.436659030516,70033.40214889076,-137451.40432732156,77209.6755754561,61547.94234608917,0.066,1.018,-0.032,192.0,1.0,8.0,15.5,104.0,127.5,0.0,0.0,0.0,0.0,1696030297.932481,0.0,2023-09-29 18:31:37.932
180.0,31545.754557341883,52079.29635993199,45584.058235175406,8118.734731523363,59150.49423581293,50403.00493276178,-187500.02235174447,47160.2809024192,42271.1273754987,67838.93023001317,55788.52364880129,12476.296720063296,70004.72486075459,-137301.8711569156,77214.50355225844,61588.019023897534,0.066,1.018,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.932485,0.0,2023-09-29 18:31:37.932
182.0,31547.20742073148,52079.676339587735,45604.398322629735,8118.779435012274,59156.50685507141,50425.84841559511,-187500.02235174447,47186.14187075399,42284.828994849806,67845.8592707943,55801.912343730015,12484.276292833842,70034.36327390233,-137479.47811835745,77191.14597930264,61526.30585745644,0.066,1.018,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.992432,0.0,2023-09-29 18:31:37.992
184.0,31546.805089331283,52076.72590931963,45604.30891565191,8111.828042486673,59166.65454705413,50404.569554873655,-187500.02235174447,47165.75707981075,42282.99615180447,67857.70569535562,55797.28553262777,12482.443449788503,70023.20975341914,-137330.54844505174,77214.97293889201,61574.56327373544,0.066,1.018,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.992443,0.0,2023-09-29 18:31:37.992
186.0,31539.786641572315,52068.90279876028,45624.82781706188,8101.523888292777,59179.28328267137,50414.18080498944,-187500.02235174447,47176.86589680504,42291.55686993085,67847.80387256193,55827.41568415352,12480.632958487626,70070.84132085339,-137468.81633625226,77253.82027075533,61539.38162796279,0.066,1.018,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.992447,0.0,2023-09-29 18:31:37.992
188.0,31542.33474044022,52071.38384239481,45591.50136607902,8096.070062645682,59165.738125531454,50396.47822338084,-187500.02235174447,47153.41891687142,42277.34116045728,67847.89327953974,55822.99003875137,12472.47457176144,70058.61491663635,-137288.12483407557,77316.06987906336,61607.33093110693,0.066,1.02,-0.032,192.0,1.0,8.0,15.5,112.0,127.5,0.0,0.0,0.0,0.0,1696030297.99245,0.0,2023-09-29 18:31:37.992
190.0,31538.87022004965,52074.15545870728,45603.63836331825,8094.08075738916,59163.88293074167,50410.11278749857,-187500.02235174447,47170.45094614637,42283.28672448239,67837.58912534584,55813.8258235247,12472.854551417178,70055.32921020141,-137458.95921694746,77281.51408213546,61546.33302048839,0.066,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.992454,0.0,2023-09-29 18:31:37.992
192.0,31539.160792727565,52076.05535698597,45578.06796766138,8092.158507366003,59148.50493055641,50396.81349954767,-187500.02235174447,47158.09043146258,42268.19929697506,67851.93894528615,55810.78598627877,12469.121810093142,70027.21071567664,-137265.3484064756,77316.11458255227,61616.18222191122,0.066,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.992457,0.0,2023-09-29 18:31:37.992
194.0,31549.934333555026,52086.2924559465,45592.95422946862,8101.680350503964,59159.14436091714,50413.55495614469,-187500.02235174447,47169.26630369024,42281.14095701468,67842.77473005948,55803.36520711961,12478.487191019916,70028.68593081068,-137405.40443723256,77267.41013138415,61563.58856720789,0.066,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030297.99246,0.0,2023-09-29 18:31:37.992
196.0,31557.66803713656,52092.30507520498,45578.82792697286,8107.98354244036,59156.171578904585,50413.89023231152,-187500.02235174447,47164.86301003254,42284.38195996069,67878.44811421014,55815.83748052568,12488.32195858025,70027.45658486565,-137262.35327271858,77278.07191348933,61617.545678323,0.066,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.05276,0.0,2023-09-29 18:31:38.052
198.0,31559.59028715972,52093.66853161676,45596.99989521503,8108.341170351645,59161.40188710712,50413.46554916687,-187500.02235174447,47167.25464668926,42291.40040771967,67863.49479716955,55804.70631178693,12488.880752191631,70026.24959066506,-137399.43652146298,77231.46852630003,61558.71588691663,0.062,1.02,-0.032,192.0,0.5,120.0,15.5,112.0,127.5,0.0,0.0,0.0,0.0,1696030298.052774,0.0,2023-09-29 18:31:38.052
200.0,31565.982886073936,52100.82108984245,45579.74434849553,8111.045731430738,59152.99763119193,50415.92424105695,-187500.02235174447,47171.0320915022,42296.56366068884,67885.91359685823,55820.84427128366,12491.384147570629,70030.58582908938,-137273.57384843516,77254.62493355572,61605.18516363921,0.062,1.02,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.052778,0.0,2023-09-29 18:31:38.052
