Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
104.0,-166270.4472268161,-187500.02235174447,-39517.50421732714,-27978.59495623052,51341.71114465132,70100.92676889023,106648.35353474064,48767.59484620033,80645.85395405936,35464.64120920196,-7072.024890425789,19918.13122250214,49483.67768331501,25673.727771488164,-16291.583036373024,-53201.3092280995,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.225557,0.0,2023-09-22 14:59:14.225
106.0,-166297.001099229,-187500.02235174447,-39524.85794125294,-27992.96712791528,51317.90653680641,70096.5011234881,106574.74924024932,48758.02829957346,80672.05019856099,35500.73927649728,-7079.4903730738615,19913.14678348861,49558.48897200692,25669.212719108196,-16301.015472533163,-53113.0868927344,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286768,0.0,2023-09-22 14:59:14.286
108.0,-166341.07873929487,-187500.02235174447,-39523.00274646315,-28006.177008888368,51344.996851086245,70091.31551877446,106630.0698077762,48755.41314547219,80637.89673303327,35467.21165981432,-7077.098736417143,19918.287684713327,49477.35213963415,25668.184538863246,-16295.494591652703,-53173.36954753036,-0.07,0.9,0.442,192.0,126.5,104.0,14.0,16.0,6.5,104.0,0.0,0.0,0.0,1695412754.286779,0.0,2023-09-22 14:59:14.286
110.0,-166338.12830902677,-187500.02235174447,-39492.31380132602,-27985.971031900768,51320.67815311887,70104.21247532517,106588.45085960042,48774.6132939593,80677.41461723026,35498.14647414046,-7087.425242355495,19905.03310025133,49566.17797209954,25668.720980730177,-16304.904676068389,-53103.72151180763,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286783,0.0,2023-09-22 14:59:14.286
112.0,-166398.76859173403,-187500.02235174447,-39522.04162145157,-28017.64345379394,51346.89674936495,70084.1406088043,106617.88810704806,48753.7591163825,80626.54204684998,35453.286523018665,-7073.634216026571,19917.214800979476,49473.15001167655,25675.27004185558,-16296.679234108837,-53165.3452712709,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286786,0.0,2023-09-22 14:59:14.286
114.0,-166383.79292294895,-187500.02235174447,-39472.800728416536,-27991.02252614767,51329.4176852009,70103.92190264726,106590.0601852012,48776.58024747136,80681.84026263241,35493.29614559366,-7079.579780051682,19909.57050437576,49568.41314654507,25664.45179753921,-16302.445984178305,-53085.88481973229,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286789,0.0,2023-09-22 14:59:14.286
116.0,-166441.8851067883,-187500.02235174447,-39509.43523757878,-28017.84461949404,51343.81220863012,70087.64983268379,106609.75207206632,48753.93793033814,80642.41178541325,35458.53918296566,-7064.134724633065,19922.33335045974,49471.76420352032,25675.18063487776,-16297.059213764574,-53149.43082921873,-0.07,0.9,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286792,0.0,2023-09-22 14:59:14.286
118.0,-166407.15049590476,-187500.02235174447,-39430.57828314046,-27973.141130583423,51322.756865353214,70116.5506382645,106593.4576503584,48790.013645889005,80689.3951522583,35503.35443059855,-7082.016120197311,19910.5986846207,49569.86600993467,25666.5081580291,-16311.61019940498,-53061.87904618729,-0.066,0.902,0.444,192.0,126.5,120.0,14.0,24.0,6.5,112.0,0.0,0.0,0.0,1695412754.286795,0.0,2023-09-22 14:59:14.286
120.0,-166518.7080524812,-187500.02235174447,-39531.11642970043,-28053.674465855893,51341.26410976221,70059.91131781475,106577.4090978395,48718.5998223543,80640.80245981246,35454.78408989717,-7064.179428121976,19926.37901620615,49477.55330533425,25688.569329806487,-16296.7462893422,-53130.63301213182,-0.066,0.902,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.286798,0.0,2023-09-22 14:59:14.286
122.0,-166456.63725812882,-187500.02235174447,-39415.49085563313,-27985.72516271176,51321.28165021916,70113.04141438502,106602.3089411627,48789.43250053317,80690.80331215898,35485.8753664345,-7079.35626260713,19909.436393909025,49572.45881229149,25676.32057384498,-16310.22439124875,-53080.36393885183,-0.066,0.902,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347011,0.0,2023-09-22 14:59:14.347
124.0,-166559.92466925678,-187500.02235174447,-39517.45951383824,-28060.871727570506,51339.56537718361,70060.2912974705,106565.69678374492,48723.740723579016,80643.26115170255,35462.16016556742,-7062.838323454657,19921.059301025787,49491.76901480783,25677.147588389827,-16300.613141132968,-53113.95861076815,-0.066,0.902,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347022,0.0,2023-09-22 14:59:14.347
126.0,-166464.50507217707,-187500.02235174447,-39363.92538117473,-27954.700941407795,51328.30009797813,70134.05205417301,106622.00082802784,48822.37897186029,80689.99864935859,35498.32528809611,-7079.289207373764,19904.72017582896,49574.55987627028,25667.96102141869,-16312.548972672104,-53053.273624572,-0.066,0.902,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347026,0.0,2023-09-22 14:59:14.347
128.0,-166552.07920695297,-187500.02235174447,-39466.81046090251,-28024.46073585281,51342.44875221834,70081.05606806948,106560.37706856454,48755.03316581645,80649.05025351647,35478.722808208804,-7064.067669399699,19921.88631557063,49507.30347720427,25676.14175988934,-16304.435289434829,-53050.3231943039,-0.066,0.908,0.444,192.0,126.5,120.0,14.0,48.0,6.5,112.0,0.0,0.0,0.0,1695412754.347029,0.0,2023-09-22 14:59:14.347
130.0,-166527.67110200776,-187500.02235174447,-39378.52107030405,-27990.44138079183,51353.87049363501,70109.93452190573,106627.36524669713,48789.3654452998,80675.76058814056,35480.68976172087,-7062.413640310007,19926.289609228326,49554.37625102714,25682.17673089227,-16296.209847475273,-53048.51270300302,-0.066,0.908,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347032,0.0,2023-09-22 14:59:14.347
132.0,-166664.44142632978,-187500.02235174447,-39521.46047609574,-28098.93674837789,51352.59644420105,70038.23012569311,106551.77164694926,48692.89531623069,80643.90935229175,35470.74323543826,-7052.310651816208,19937.28666750034,49502.94488703548,25698.851132255928,-16289.124344482942,-53081.19095339668,-0.066,0.908,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347035,0.0,2023-09-22 14:59:14.347
134.0,-166598.50378018664,-187500.02235174447,-39384.980724451634,-28020.683291039863,51348.751944154734,70102.37963227983,106639.72576138088,48776.312026537904,80678.33103875292,35475.1241773515,-7061.474867042884,19922.93684756003,49543.222730543945,25680.925033202773,-16296.56747538656,-53095.719587292624,-0.066,0.908,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.347039,0.0,2023-09-22 14:59:14.347
136.0,-166682.7475050387,-187500.02235174447,-39483.32840005498,-28083.60345168155,51341.30881325112,70058.21258523615,106542.6521352115,48715.78350255293,80663.0871490344,35484.243689089264,-7067.1075066456215,19920.969894047965,49521.94386982249,25673.41484706579,-16305.172897001852,-53050.90433965973,-0.066,0.908,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406376,0.0,2023-09-22 14:59:14.406
138.0,-166646.22475459872,-187500.02235174447,-39381.15857614977,-28032.395605134443,51353.71403142381,70093.9977281091,106634.22723224488,48765.203209543615,80685.05891383397,35473.268982561705,-7067.085154901166,19920.0534725253,49525.25192800188,25673.41484706579,-16296.947455042298,-53071.55735153644,-0.066,0.906,0.444,192.0,126.5,120.0,14.0,40.0,6.5,112.0,0.0,0.0,0.0,1695412754.406408,0.0,2023-09-22 14:59:14.406
140.0,-166741.9572761008,-187500.02235174447,-39487.77639720159,-28109.66558571644,51337.73253413827,70036.41963439222,106529.6434199385,48694.45993834257,80666.75283512508,35477.98520064178,-7069.610902024616,19916.56660039027,49525.05076230178,25666.686971984745,-16308.033920292131,-53035.66044994121,-0.066,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406411,0.0,2023-09-22 14:59:14.406
142.0,-166708.11673499548,-187500.02235174447,-39384.75720700708,-28057.898945557947,51351.009470344725,70082.4865797146,106639.50224393634,48756.39662222823,80663.51183217905,35459.94734286635,-7060.267872842297,19929.999998807907,49504.353046936165,25680.299184358024,-16303.787088845622,-53093.19384016917,-0.066,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406415,0.0,2023-09-22 14:59:14.406
144.0,-166762.83380542207,-187500.02235174447,-39447.252684504114,-28096.388649509987,51338.11251379401,70053.71988460064,106540.3499055326,48723.24898520101,80668.7421403816,35480.75681695424,-7068.87329445759,19908.430565408536,49545.05557358928,25658.01449513608,-16314.784147117633,-53012.951077574624,-0.066,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406418,0.0,2023-09-22 14:59:14.406
146.0,-166750.62975294946,-187500.02235174447,-39375.21301212466,-28066.482015428785,51351.23298778928,70080.89960585829,106629.8686420761,48761.98455834205,80670.95496308267,35440.68013914587,-7064.939387433456,19905.83776305172,49499.70388408946,25656.98631489114,-16311.6996063828,-53066.505857289536,-0.066,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406421,0.0,2023-09-22 14:59:14.406
148.0,-166797.38960234995,-187500.02235174447,-39418.73185857914,-28092.07476283011,51324.41089444291,70057.29616371349,106536.3489432751,48734.424857428654,80692.65850694878,35470.22914531579,-7072.11429740361,19896.8970652696,49548.63185270213,25647.3527130309,-16330.653885680902,-52999.31651345688,-0.066,0.906,0.44,192.0,126.5,120.0,14.0,40.0,6.5,96.0,0.0,0.0,0.0,1695412754.406425,0.0,2023-09-22 14:59:14.406
150.0,-166816.74621304826,-187500.02235174447,-39377.98462843712,-28080.36244873553,51348.32726101008,70065.3874952063,106614.42358665747,48752.73093613755,80679.94036435371,35434.756926865215,-7064.537056033261,19904.943693273508,49487.34336940567,25654.684085212244,-16321.310856498583,-53056.581682751385,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.406428,0.0,2023-09-22 14:59:14.406
152.0,-166863.05902755965,-187500.02235174447,-39412.29455617601,-28108.12331534902,51327.42837994437,70049.36129443184,106540.90869914398,48732.99434578352,80705.71192571067,35466.40699701393,-7058.949119919434,19910.889257298622,49551.82815215924,25656.583983490946,-16322.450795465804,-52993.23683896504,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.467548,0.0,2023-09-22 14:59:14.467
154.0,-166901.6381384895,-187500.02235174447,-39400.09050370342,-28115.90172241947,51349.28838602166,70051.283544455,106611.5625633672,48738.917558064175,80666.8422421029,35429.236045984755,-7053.495294272339,19923.76386210488,49480.97312223591,25664.675314983764,-16308.212734247772,-53060.26972058651,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.46757,0.0,2023-09-22 14:59:14.467
156.0,-166946.92277275596,-187500.02235174447,-39417.74838182311,-28138.476984319328,51334.55858642561,70039.10184372686,106549.4470655259,48717.61634559827,80696.7488761841,35459.81323239961,-7062.592454265649,19911.291588698816,49559.51715225186,25664.675314983764,-16310.202039504296,-53002.80338559191,-0.066,0.906,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.467574,0.0,2023-09-22 14:59:14.467
158.0,-166970.54856664522,-187500.02235174447,-39396.24600365711,-28128.53045803672,51349.93658661087,70056.20092823516,106609.84147904416,48740.52688366496,80657.14158500929,35425.90563606091,-7064.201779866431,19909.726966586943,49482.51539260333,25663.84830043892,-16305.75404235769,-53071.95968293664,-0.066,0.904,0.44,192.0,126.5,120.0,14.0,32.0,6.5,96.0,0.0,0.0,0.0,1695412754.467578,0.0,2023-09-22 14:59:14.467
160.0,-166965.11709274258,-187500.02235174447,-39360.50556427307,-28110.85022817257,51328.25539448922,70069.56727141944,106556.04083014022,48757.93889259564,80706.38247804434,35476.1747093409,-7075.936445705467,19894.237207679416,49575.96803617097,25653.00770437809,-16319.008626819686,-52963.91135023968,-0.066,0.904,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.467581,0.0,2023-09-22 14:59:14.467
162.0,-167051.05955017323,-187500.02235174447,-39409.05355323,-28161.722798552848,51356.26213029172,70042.8792885398,106583.44406884242,48717.70575257609,80660.56140191095,35429.996005296234,-7061.5866257651605,19911.89508579911,49471.94301747597,25671.134969131348,-16306.379891202438,-53042.321269788896,-0.066,0.904,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.467584,0.0,2023-09-22 14:59:14.467
164.0,-167043.21408786942,-187500.02235174447,-39356.2363810821,-28135.21362962885,51335.20678701482,70067.17563476272,106572.64817627052,48745.04193604493,80700.12398959685,35470.02797961569,-7068.202742123931,19907.357681674683,49570.4024518016,25674.55478603301,-16310.917295326864,-52982.28448418194,-0.066,0.904,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.467588,0.0,2023-09-22 14:59:14.467
166.0,-167121.46754520744,-187500.02235174447,-39410.70758231969,-28179.157159227987,51349.64601393295,70044.48861414059,106581.03008044124,48712.92247926265,80655.12992800832,35434.04167104264,-7056.557483262716,19919.18175449154,49476.86040125613,25682.824931481475,-16308.413899947873,-53046.657508213226,-0.066,0.904,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.526371,0.0,2023-09-22 14:59:14.526
168.0,-167081.07794297673,-187500.02235174447,-39321.79234287648,-28128.686920247907,51339.45361846133,70085.3923064938,106581.8123914972,48761.76104089749,80705.04137337701,35474.74419769576,-7066.571064778694,19911.828030565743,49576.16920187107,25675.828835466964,-16318.516888441667,-52972.67323406616,-0.072,0.902,0.44,192.0,126.5,96.0,14.0,24.0,6.5,96.0,0.0,0.0,0.0,1695412754.526378,0.0,2023-09-22 14:59:14.526
170.0,-167136.7561384149,-187500.02235174447,-39370.02740741103,-28157.00658047278,51346.22619703129,70067.6897248852,106561.47230404288,48740.12455226476,80649.98902678359,35450.55961019512,-7059.329099575174,19923.36153070468,49486.29283741627,25676.18646337825,-16318.56159193058,-53010.04535079544,-0.072,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.526382,0.0,2023-09-22 14:59:14.526
172.0,-167087.24702444638,-187500.02235174447,-39265.13067068227,-28098.355603022053,51337.240795760255,70103.47486775814,106575.03981292724,48787.8678784213,80706.11425711086,35488.02113390221,-7070.795544480747,19911.6492166101,49574.55987627028,25664.630611494853,-16331.771472903669,-52927.07567537733,-0.072,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.526386,0.0,2023-09-22 14:59:14.526
174.0,-167203.1631711916,-187500.02235174447,-39379.16927089325,-28183.180473229942,51351.72472616729,70041.56053561694,106530.31397227215,48710.530842605935,80671.8937363498,35451.36427299551,-7051.885968671557,19917.684187613035,49492.46191888594,25670.24089935313,-16322.13787104343,-52975.71307131208,-0.072,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.526389,0.0,2023-09-22 14:59:14.526
176.0,-167141.8523361507,-187500.02235174447,-39251.00436818652,-28105.955196136856,51343.47693246329,70102.4466875132,106573.36343209309,48787.80082318793,80702.35916404238,35476.621744230004,-7069.968529935901,19905.61424560717,49562.73580345343,25668.69862898572,-16324.104824555496,-52950.96969020006,-0.072,0.902,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.526393,0.0,2023-09-22 14:59:14.526
178.0,-167254.72864565,-187500.02235174447,-39366.33936957591,-28188.611947132584,51354.74221166876,70045.13681472979,106510.1974022624,48714.1965286966,80648.17853548272,35460.327322522084,-7059.038526897255,19915.31490270077,49498.74275907788,25675.24769011113,-16315.097071540007,-52964.13486768423,-0.074,0.906,0.444,192.0,126.5,88.0,14.0,40.0,6.5,112.0,0.0,0.0,0.0,1695412754.526396,0.0,2023-09-22 14:59:14.526
180.0,-167170.9990109204,-187500.02235174447,-39216.64973695872,-28091.158341307444,51349.198979043846,70112.70613821819,106593.43529861394,48811.20309963264,80694.98308837213,35470.67618020489,-7079.244503884853,19893.03021347883,49554.823285916245,25655.578154990453,-16322.584905932536,-52939.72676273904,-0.074,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.5264,0.0,2023-09-22 14:59:14.526
182.0,-167279.09204710627,-187500.02235174447,-39342.13243033081,-28179.04540050571,51355.345708769055,70046.54497463048,106516.65705640995,48730.11097074879,80664.67412289073,35460.79670915565,-7064.917035689001,19910.75514683189,49514.27722147432,25665.27881208406,-16306.290484224615,-52929.75788471197,-0.074,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.586779,0.0,2023-09-22 14:59:14.586
184.0,-167243.3292559778,-187500.02235174447,-39247.98688268505,-28138.85696397507,51369.15908684243,70077.56919593444,106606.9581040094,48773.83098290336,80700.32515529695,35455.00760734172,-7068.605073524127,19908.56467587527,49542.28395727682,25666.575213262466,-16297.103917253486,-52947.90750120968,-0.074,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.586785,0.0,2023-09-22 14:59:14.586
186.0,-167325.98600697352,-187500.02235174447,-39347.89918040028,-28205.7557351298,51360.59836871605,70039.68298908269,106529.1963850494,48718.35395316529,80687.67406793524,35454.44881373034,-7064.000614166333,19913.526763144346,49527.55415768077,25673.83953021044,-16283.8940362804,-52942.16310288467,-0.074,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.586788,0.0,2023-09-22 14:59:14.586
188.0,-167271.42539875812,-187500.02235174447,-39231.89362667724,-28141.785042498715,51369.315549053616,70093.08130658642,106627.05232227471,48788.5160790105,80698.2911465515,35448.05621481612,-7073.365995093107,19908.430565408536,49527.218881513945,25678.84632096843,-16277.926120510832,-52967.06294620788,-0.078,0.902,0.438,192.0,126.5,72.0,14.0,24.0,6.5,88.0,0.0,0.0,0.0,1695412754.586792,0.0,2023-09-22 14:59:14.586
190.0,-167363.4475306806,-187500.02235174447,-39341.55128497497,-28220.19496204793,51363.81701991762,70040.73352107209,106533.59967870708,48719.42683689915,80671.13377703831,35466.719921436306,-7071.443745069951,19916.23132422344,49535.19845428449,25682.824931481475,-16268.717201795243,-52930.71900972355,-0.078,0.902,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.5868,0.0,2023-09-22 14:59:14.586
192.0,-167338.86061177976,-187500.02235174447,-39259.27451363498,-28183.895729052518,51381.6760637374,70080.07259131344,106636.0153718013,48766.007872344,80670.66439040475,35446.80451712663,-7065.58758802266,19914.778460833844,49516.84767208668,25690.98331820766,-16255.8873004779,-52990.77814707496,-0.078,0.902,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.586805,0.0,2023-09-22 14:59:14.586
194.0,-167387.94504260362,-187500.02235174447,-39324.1839795332,-28225.3135115282,51353.44581049035,70053.94340204519,106541.82512066665,48734.17898823965,80685.79652140099,35468.999799370744,-7065.475829300383,19910.1516497316,49555.80676267228,25683.60724253741,-16260.514111580149,-52939.61500401676,-0.078,0.902,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.586808,0.0,2023-09-22 14:59:14.586
196.0,-167373.7069813856,-187500.02235174447,-39255.20649614412,-28192.881130323545,51370.47783976529,70084.40882973776,106630.9191740655,48776.15556432671,80667.62455315884,35439.69666238983,-7072.15900089252,19906.307149685283,49504.59891612517,25678.55574829051,-16265.163274426852,-52985.88311503924,-0.078,0.902,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412754.648442,0.0,2023-09-22 14:59:14.648
198.0,-167399.1209148313,-187500.02235174447,-39283.5708598579,-28205.420458962973,51336.50318819323,70072.87532959883,106541.62395496656,48763.77269789847,80693.41846626025,35470.00562787124,-7082.709024275426,19891.59970183369,49557.19257082851,25666.08347488445,-16279.848370533988,-52905.50624197797,-0.078,0.902,0.434,192.0,126.5,72.0,14.0,24.0,6.5,72.0,0.0,0.0,0.0,1695412754.648451,0.0,2023-09-22 14:59:14.648
